roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
right,1,100,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,100,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,100,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,100,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,100,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,100,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,100,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,101,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,101,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,101,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,101,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,101,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.89808917197452,39.0,0.10191082802548124,70.69154542410439,107.41898335460336
right,5,101,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.961783439490446,47.07643312101911,0.11464968152866106,62.83692926587349,95.48354075965187
right,6,101,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.92993630573248,55.03184713375797,0.10191082802548834,70.69154542409946,107.41898335459587
right,7,101,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,63.038216560509554,,,,
right,0,102,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,102,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,102,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,102,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,102,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,102,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,102,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,102,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,103,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,103,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,103,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,103,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,103,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,103,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,103,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,103,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,104,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,104,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,104,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,104,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,104,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,104,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,104,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,104,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,105,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,105,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,105,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,105,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,105,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,105,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,105,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,105,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,106,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,106,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,106,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,106,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,106,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,106,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,106,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,106,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,107,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,107,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,107,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,107,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,107,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.611464968152866,38.681528662420384,0.07006369426751746,102.82406607142588,156.24579397033415
right,5,107,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,107,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,107,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,108,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,108,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,108,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,108,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,108,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,108,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,108,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,108,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,109,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,109,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,109,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,109,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,109,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,109,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,109,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,109,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,110,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,110,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,110,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,110,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,110,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,39.0828025477707,,,,
right,5,110,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,110,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,110,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,111,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,111,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,111,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,111,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,111,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.560509554140125,38.56687898089172,0.006369426751597018,1131.0647267848817,1718.7037336724557
right,5,111,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,111,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,111,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,112,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,112,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,112,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,112,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,112,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.5859872611465,38.5859872611465,,,
right,5,112,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,112,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,112,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,113,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,113,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,113,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,113,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,113,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.62420382165605,38.65605095541401,0.03184713375795667,226.21294535717823,343.7407467347979
right,5,113,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,113,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,113,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,114,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,114,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,114,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,114,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,114,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,114,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,114,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,114,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,116,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,116,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,116,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,116,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,116,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,38.84076433121019,38.853503184713375,0.012738853503186931,565.5323633927563,859.3518668367071
right,5,116,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,116,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,116,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,117,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,117,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,117,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,117,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,117,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,117,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,117,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,117,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,118,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,118,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,118,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,118,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,118,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,118,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,118,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,118,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,119,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,119,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,119,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,119,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,119,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,119,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,119,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,119,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,120,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,120,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,120,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,120,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,120,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,120,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,120,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,120,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,121,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,121,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,121,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,121,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,121,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,121,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.72611464968153,46.81528662420382,0.0891719745222943,80.79033762754949,122.76455240526344
right,6,121,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.78343949044586,54.87898089171974,0.09554140127388422,75.40431511904819,114.58024891158225
right,7,121,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,62.847133757961785,62.93630573248408,0.0891719745222943,80.79033762754949,122.76455240526344
right,0,122,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,122,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,122,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,122,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,122,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,122,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.6687898089172,46.82802547770701,0.15923566878981177,45.24258907142757,68.7481493469473
right,6,122,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,122,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,123,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,123,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,123,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,123,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,123,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,123,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,123,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,123,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,124,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,124,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,124,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,124,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,124,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,124,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,124,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.72611464968153,54.73248407643312,0.006369426751589913,1131.0647267861434,1718.7037336743729
right,7,124,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,125,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,125,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,125,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,125,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,125,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,125,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.70063694267516,46.802547770700635,0.10191082802547413,70.69154542410932,107.41898335461086
right,6,125,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,125,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,126,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,126,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,126,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,126,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,126,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,126,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,126,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,126,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,127,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,127,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,127,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,127,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,127,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,127,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,127,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,127,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,128,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,128,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,128,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,128,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,128,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,128,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.60509554140128,,,,
right,6,128,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,128,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,129,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,129,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,129,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,129,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,129,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,129,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,129,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,129,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,130,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,130,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,130,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,130,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,130,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,130,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.66242038216561,46.70063694267516,0.03821656050955369,188.51078779762048,286.4506222789556
right,6,130,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,130,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,131,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,131,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,131,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,131,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,131,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,131,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.611464968152866,46.611464968152866,,,
right,6,131,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.57324840764331,54.64968152866242,0.07643312101910738,94.25539389881024,143.2253111394778
right,7,131,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,132,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,132,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,132,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,132,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,132,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,132,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.611464968152866,46.611464968152866,,,
right,6,132,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.63057324840764,54.92356687898089,0.2929936305732497,24.588363625776186,37.36312464508056
right,7,132,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,134,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,134,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,134,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,134,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,134,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,134,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.64968152866242,46.66242038216561,0.012738853503186931,565.5323633927563,859.3518668367071
right,6,134,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,134,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,135,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,135,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,135,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,135,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,135,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,135,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,46.6687898089172,46.67515923566879,0.006369426751589913,1131.0647267861434,1718.7037336743729
right,6,135,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,135,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,136,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,136,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,136,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,136,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,136,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,136,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,136,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.81528662420382,54.86624203821656,0.05095541401274062,141.38309084820878,214.8379667092067
right,7,136,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,137,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,137,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,137,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,137,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,137,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,137,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,137,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,54.70063694267516,54.7515923566879,0.05095541401274062,141.38309084820878,214.8379667092067
right,7,137,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,138,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,138,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,138,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,138,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,138,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,138,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,138,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,138,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,139,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,139,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,2,139,22.160673855935343,23.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,3,139,30.160673855935343,31.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,4,139,38.16067385593534,39.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,5,139,46.16067385593534,47.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,6,139,54.16067385593534,55.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,7,139,62.16067385593534,63.100594689943435,652.9577214285713,645.7534874999999,,,,,
right,0,140,6.160673855935344,7.100594689943434,652.9577214285713,645.7534874999999,,,,,
right,1,140,14.160673855935343,15.100594689943435,652.9577214285713,645.7534874999999,,,,,
